"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"55","convicted_breach_of_the_duty_of_identification",-3.42444047787905,15.85359200905,-0.216004075033861,0.829698360762535,-35.1195094780043,28.2706285222462,61.5906697273297,"punishment_prison_days","insig"
"56","convicted_violation_in_prison",-91.4528274386715,25.6517852157007,-3.56516424372274,0.00128756058133434,-143.923132792078,-38.9825220852651,28.9173529014569,"punishment_prison_days","***"
"57","group1_mitigating_confession",37.7473761212267,14.0562454093615,2.68545226850455,0.00762709917714826,10.0913276921289,65.4034245503245,314.838187620399,"punishment_prison_days","***"
"58","group1_aggravating_other",17.6442239486287,15.0993034683682,1.16854555480601,0.243644255080652,-12.0865985290758,47.3750464263332,263.159196175763,"punishment_prison_days","insig"
"59","group1_aggravating_repeated_offense",23.5852867432058,12.7256287717387,1.85336906853549,0.0647946535866993,-1.45581285832848,48.6263863447402,305.125072008833,"punishment_prison_days","*"
"60","group1_aggravating_driving",-17.3238064691013,10.2023012867908,-1.69802929575614,0.0907222349509225,-37.4153165514761,2.7677036132735,254.972530008102,"punishment_prison_days","*"
"61","group1_mitigating_processing_time",-6.01066594194342,15.2247281187531,-0.394796274525243,0.693339733789542,-36.0000273292777,23.9786954453909,242.867701462864,"punishment_prison_days","insig"
"62","group1_aggravating_life_health",35.2784008584711,15.9214409160224,2.21577940366999,0.0277249527847168,3.9014098299999,66.6553918869423,221.36967634511,"punishment_prison_days","**"
"63","group1_mitigating_other",70.3246733581253,39.9153725192863,1.76184434516165,0.0830021689363932,-9.45758857068462,150.106935286935,62.2916626993875,"punishment_prison_days","*"
"64","group1_aggravating_victim",35.829248747248,25.1304116057967,1.42573266643127,0.155967817667348,-13.8152806855338,85.4737781800298,154.117050078712,"punishment_prison_days","insig"
"65","group1_aggravating_threats",41.2130840125109,37.9991265560897,1.08457977189758,0.279949479556923,-33.9053055781585,116.33147360318,141.714961772232,"punishment_prison_days","insig"
"66","group1_aggravating_place",-38.6312793489692,18.7040223249417,-2.0653995529857,0.0405647220005874,-75.5814582036193,-1.68110049431919,153.681675116465,"punishment_prison_days","**"
"67","group1_aggravating_severe",72.2571831081963,30.887417248042,2.33937277849856,0.0205524836104736,11.2573002086569,133.257066007736,159.905606622585,"punishment_prison_days","**"
"68","group1_aggravating_preventative",-36.393588875533,15.8956981125365,-2.28952441206909,0.0246654678338226,-68.0235526068519,-4.76362514421417,80.5780931396471,"punishment_prison_days","**"
